Eccentricity,Major_Axis_Length,Area,Class,Class_Bool
0.9926988909035898,1.087505439575209,0.8007956025044344,Cammeo,1
-1.194750996825966,-1.2648312151184868,-0.9534509061001913,Osmancik,0
0.5456418819125696,-0.273997321096131,-0.679259694653269,Cammeo,1
-1.168412599069405,0.24914943775888243,1.1875495218085144,Cammeo,1
-0.6081540212012149,-0.35157992937918564,-0.09970606035282663,Osmancik,0
-1.677360118540451,-0.9703335211790545,-0.4321989820231999,Osmancik,0
-1.8127599261181677,-1.0995865645874257,-0.5863233050891542,Osmancik,0
-1.2294699240132523,-0.9270005251845839,-0.5788191245653437,Osmancik,0
0.10167710790110496,-0.7346482662858372,-0.9182389821038498,Osmancik,0
0.8117974182376042,0.17957545833680322,-0.2705704784334351,Cammeo,1
1.1273771769860892,0.5207851984911063,-0.05410373255428585,Osmancik,0
-2.6223872128250747,-1.4128841606072455,-0.6325028775433728,Osmancik,0
-2.7849528773344416,-1.1626175694367544,-0.24748069220632588,Osmancik,0
0.08397978900411428,-1.2265265676662969,-1.549744635415288,Osmancik,0
-0.7022495863573457,-0.9493202712446078,-0.8131804547705026,Osmancik,0
1.028557363944475,0.5254139026362309,0.03017398717466294,Cammeo,1
-0.9215348572975813,-1.5642610631063405,-1.5768751342321412,Osmancik,0
0.3236824003511224,0.5572332922119188,0.663988619108812,Cammeo,1
-0.0948315618701718,1.10236399089387,1.6966793081162734,Cammeo,1
0.0001802210577265888,-1.2486110744641281,-1.4972153717486143,Osmancik,0
-0.24216510592461132,-1.01523098944174,-1.0994938039866575,Osmancik,0
1.0000286330773893,0.8048895146174364,0.44405840529559637,Cammeo,1
0.9112270887335174,-0.2558672824910679,-0.8524330913565884,Osmancik,0
-1.320768161785112,-1.1164608277999963,-0.7739278181844169,Osmancik,0
0.8109069690907144,1.4467061735661833,1.4952209232847453,Cammeo,1
-0.3423592456238076,-0.8952091194616533,-0.9534509061001913,Osmancik,0
0.2809150726753238,-1.6921061689228458,-2.2037628302981576,Osmancik,0
0.5713074322430359,-0.1040199014675272,-0.4102636851074461,Osmancik,0
-0.1070945641086029,-0.47650509505954247,-0.48068753310012935,Osmancik,0
0.3944459073141967,-0.8374040991147529,-1.2622767968877777,Osmancik,0
-2.2565987201860254,-0.757476968667861,0.1583223007351193,Osmancik,0
-1.1390306404024007,-1.1191927514254,-0.8235708585727018,Osmancik,0
-0.5810311119775825,-0.6885212574926256,-0.5666969867961114,Osmancik,0
0.3407870408770018,1.0816979156327036,1.3815037261162322,Cammeo,1
0.4006131981901149,0.23185279326876804,0.1306145572625882,Osmancik,0
0.02521587167011078,0.6655893935738474,1.0195713270062945,Cammeo,1
-0.2322241431013583,-0.5881405541664874,-0.6099903359719412,Osmancik,0
-1.7548206047787487,-1.0060382938110113,-0.37966971835652635,Osmancik,0
0.6874609402534608,0.9974752637876436,0.848706908925686,Cammeo,1
0.45745592138404334,0.017046990513977806,-0.27980639292427884,Osmancik,0
0.08387671450478988,-0.00422248657225865,-0.055835466521319044,Osmancik,0
-1.5675829135851296,-1.6698660019441163,-1.4065879608072105,Osmancik,0
-0.422402320706091,-0.7747701151763937,-0.6821459179316576,Osmancik,0
-1.6001344131061737,-0.7510100751947711,-0.07142107222461778,Osmancik,0
-1.6677913691870145,-0.8616110062450963,-0.2226591720121834,Osmancik,0
-0.7168804388995678,0.771057911129419,1.697833797427629,Cammeo,1
-1.2517626476715242,-1.0571954001372956,-0.6850321412100463,Osmancik,0
-0.9682705531971316,-0.6414060688989623,-0.2936602646605444,Osmancik,0
-1.85488876453429,-0.9802590439538387,-0.3513847302283175,Osmancik,0
-0.3813013641026492,-0.41866334590587717,-0.32598596537849733,Osmancik,0
0.4347050888399142,0.7276400890812815,0.7517298067718272,Cammeo,1
0.8118661345704569,0.42506468114443147,0.057304485991516316,Cammeo,1
-0.04940433947580225,-0.9167942893868309,-1.1156566543456339,Osmancik,0
-0.05079584521661485,0.9920927446088647,1.579498643013694,Cammeo,1
0.5908257339612714,-1.0235579346277874,-1.5618667731845202,Osmancik,0
-1.1951003048514095,-1.33102352083398,-1.1145021650342783,Osmancik,0
0.470861332656578,0.5194480950265269,0.38517945041646773,Osmancik,0
-2.546530107687333,-2.1398618049638696,-1.7309994572980956,Osmancik,0
-0.26384224576749493,-0.8011886211699486,-0.8201073906386355,Osmancik,0
-1.5205637628123934,-0.9542349353851274,-0.4524025449719205,Osmancik,0
1.7763886251290817,2.5868601569099843,1.9939603057903053,Cammeo,1
0.5158877097757966,-0.7667247575087087,-1.2582360842980336,Osmancik,0
-1.813993956929497,-1.5581019920135797,-1.1889667256167058,Osmancik,0
-0.42956027204771885,-0.6869952630219647,-0.631925632887695,Osmancik,0
1.1829171530358409,0.5881773118935203,-0.040249860818020296,Cammeo,1
0.489466279783689,0.09620893748696611,-0.11702340002315857,Osmancik,0
-0.11195910784033371,-1.1123192175919359,-1.3384730914372382,Osmancik,0
0.8611214293422774,1.1882053337218685,1.0923041536216886,Cammeo,1
0.9286609950211052,0.8251375810780364,0.5012056262076917,Cammeo,1
1.6075354161612418,-1.5049728985633104,-2.7908206451224102,Osmancik,0
-1.5807764494979688,-0.7892631274184208,-0.212846012865662,Osmancik,0
-1.5321510544441772,-1.1475666291303748,-0.7127398846825774,Osmancik,0
-1.6952406809917546,-1.3677173477617852,-0.9730772243932342,Osmancik,0
-0.8575914463727793,-0.5181162096140519,-0.18687000336016407,Osmancik,0
-1.1975282819465018,-1.00323728504911,-0.685609385865724,Osmancik,0
0.16306942496774973,0.2079152307211993,0.2593401154787223,Cammeo,1
1.8242638668822309,0.9736968594026085,-0.07603902947003964,Cammeo,1
-1.6751755117909728,-1.0261245786228326,-0.4633701934297974,Osmancik,0
1.1588206256395066,0.41052532064629327,-0.1730161316238985,Cammeo,1
-1.5114101746367483,-0.43770111073475737,0.3193735596692064,Osmancik,0
-1.2764003161893047,-1.0214617691571846,-0.6452022599682828,Osmancik,0
-0.5875706163232693,-0.45280364626961883,-0.2619118085982691,Osmancik,0
0.2651675797237799,-0.20093148154717233,-0.44028040720268813,Osmancik,0
0.14775713545778588,0.42999596069745877,0.4879289991271039,Cammeo,1
1.924526722914328,0.7007493555724364,-0.46856539533089697,Cammeo,1
0.5904162991445264,0.4867437161074084,0.35920344091096984,Cammeo,1
0.28113267439610845,0.6207373990718776,0.7165178827754856,Cammeo,1
0.43140956804221436,1.423371138348289,1.745167859193203,Cammeo,1
-0.7978712267395378,-0.5685509827410778,-0.2705704784334351,Osmancik,0
0.6030744202970139,-0.5964220255918191,-1.1468278657522313,Osmancik,0
1.8507769186515162,0.7378480738698237,-0.49915936208181677,Cammeo,1
0.42972888106721174,-0.06789274755802675,-0.3190590295103646,Osmancik,0
-0.2152884302271513,-0.5980232266667421,-0.6053723787265194,Osmancik,0
-0.033316128040414165,-0.6591924308123255,-0.7675781269719618,Osmancik,0
-1.5258549204441103,-1.815511461600365,-1.5913062506240845,Osmancik,0
0.5773573327169359,0.10495564046442647,-0.1453083881513674,Osmancik,0
-0.22635175982072472,-1.7456252873209244,-2.028280454972127,Osmancik,0
0.6698752853973885,-0.04963066014779179,-0.4552887682503092,Osmancik,0
0.19259740584209614,-0.48692295874382036,-0.6959997896679232,Osmancik,0
0.45747023728673186,0.6118324124273329,0.5277588803688674,Cammeo,1
-0.016723996830604028,-0.283008996179332,-0.30982311501952087,Osmancik,0
1.034541411266075,1.9425931618541377,1.9269999257316883,Cammeo,1
-1.3048631939040902,-0.5555629770801715,0.015742870782719652,Osmancik,0
1.0787832769182273,0.6727838672186252,0.18603004420765043,Cammeo,1
0.22975289966611673,0.8872258798875722,1.0813365051638117,Cammeo,1
-2.066741218801402,-0.9829664817081237,-0.2925057753491889,Osmancik,0
-0.8028273922484518,-0.7415655248892279,-0.4778013098217407,Osmancik,0
1.0994153558652797,1.2490072498000289,0.9785869564531756,Cammeo,1
-0.7616061820624551,-1.1840094758787594,-1.1075752291661456,Osmancik,0
0.36024521580403174,-0.5284518707308491,-0.83165228375219,Osmancik,0
-0.3991905160955521,-0.3945019125363065,-0.18513826939313088,Cammeo,1
1.1143955164329933,0.9080589837698864,0.5289133696802228,Cammeo,1
-2.0627728505776073,-0.582170374079808,0.29108857154099754,Osmancik,0
-1.113534017723612,-0.22133433369333044,0.330918452782761,Osmancik,0
2.3373343663260604,-0.29437831085735516,-1.9486206924886003,Osmancik,0
-0.13134284007337363,0.37302083648387013,0.6201180252773044,Osmancik,0
0.7828449366510851,1.0796524708952442,0.9526109469476777,Cammeo,1
0.7502619421441113,1.0135834690309722,0.9277894267535353,Cammeo,1
-0.1560520881045968,-1.5175700047810101,-1.7800652530307028,Osmancik,0
0.7137764325656967,1.1464656683437673,1.1344430134861632,Cammeo,1
-1.198576206022923,-0.2639677333688718,0.4423266713285632,Cammeo,1
0.5598547100964528,0.045173386021113544,-0.2018783644077851,Osmancik,0
-1.6977917748499065,-1.191419949887039,-0.69426805570089,Osmancik,0
0.8302763854210657,0.43638414958470484,0.05614999668016085,Cammeo,1
-0.3877635625738467,-1.2320568765674185,-1.3402048254042713,Osmancik,0
1.2070365858765053,1.312005898319568,0.9543426809147109,Cammeo,1
-0.3061457381963417,-0.15241797481104463,0.06711764513803775,Osmancik,0
-0.12208904057895166,0.27268473242305385,0.5595073364311426,Cammeo,1
0.9454907702154886,1.7570121208272296,1.792501920958777,Cammeo,1
-1.462000268115992,-1.1291934808045065,-0.7185123312393547,Osmancik,0
-1.436958891142513,-0.6331394638954047,-0.06391689170080728,Osmancik,0
0.8635121850903988,-0.17329917594026076,-0.6838776518986908,Osmancik,0
0.059233319625914764,0.6514164466477386,0.934716362621668,Cammeo,1
0.36322578674266376,1.6974484902336031,2.262956315336128,Cammeo,1
-1.2428524298414991,-0.6988236877842379,-0.21515499148837292,Osmancik,0
-0.40912288937716323,-0.8942961462654655,-0.8905312386313187,Osmancik,0
-0.8383995472356516,-0.9970441086357688,-0.7872044452650048,Osmancik,0
-0.9667902888597311,-0.6475292856803537,-0.30000995587299945,Osmancik,0
0.027085528560521002,-0.30664135983275814,-0.41257266373015705,Osmancik,0
-0.7250147348041687,-0.5345401076963234,-0.32598596537849733,Osmancik,0
-0.7871572051714079,-0.9797422171732836,-0.7739278181844169,Osmancik,0
2.059147745386073,1.570133328628695,0.4486763625410182,Cammeo,1
0.8954767326014317,-0.0886121670385231,-0.6711782694737807,Osmancik,0
0.6191139576632844,1.489604545347524,1.7365091893580369,Cammeo,1
-1.0043609438614953,-1.103642474246424,-0.9349790771185039,Osmancik,0
-0.019426839257192623,-1.1543841952583245,-1.412360407363988,Osmancik,0
-0.043886990581706746,-1.5675001940629532,-1.9266853955728465,Osmancik,0
-0.18738673589759536,-0.40163254801695586,-0.41314990838583476,Osmancik,0
0.33561041046675055,-0.015407282721174002,-0.15108083470814473,Osmancik,0
1.426748470716679,1.546932965702157,1.0478563151345035,Cammeo,1
0.6298652005783907,1.2383707622661213,1.2822176453396623,Cammeo,1
0.46496890711220923,0.5160358139809436,0.4065375026765438,Cammeo,1
-1.0212852040136091,-1.377789785763574,-1.203397842008649,Osmancik,0
0.3056644052340653,0.8055689975421638,1.003985721302996,Cammeo,1
0.06251738770147337,0.3176731482071725,0.38460220576079,Cammeo,1
-0.5954042782715443,-1.2372522537309052,-1.197048150796194,Osmancik,0
-0.7972413270214609,-0.6615229610497256,-0.3640841126532276,Osmancik,0
0.2043307196812701,0.8705326372225277,1.2071758401015573,Cammeo,1
1.1421225567498248,0.5402068667999728,0.009393179570264608,Cammeo,1
0.1381626174795197,-0.739527950610324,-0.9748089583602675,Osmancik,0
0.20392128486452515,0.30690548636348547,0.31706458104649543,Osmancik,0
1.0876448206791347,0.3987834709284208,-0.16031674919898842,Osmancik,0
0.7553240453328971,1.3783171354092527,1.4432689042737494,Cammeo,1
-0.9032906709180977,-1.051877593618039,-0.8841815474188636,Osmancik,0
1.0539938598320102,2.158829639081182,2.258338358090706,Cammeo,1
0.18589756338637878,-1.062100444828412,-1.373107770777902,Osmancik,0
0.9691606837118899,1.357532128773896,1.1967854362993582,Cammeo,1
0.7682656213585279,0.9587482350579114,0.788673464735202,Cammeo,1
1.0963402999689171,1.4516461980732183,1.1702321821381825,Cammeo,1
-1.4692040303461367,-0.9172971242410646,-0.44028040720268813,Osmancik,0
0.5881887446870308,0.011411742164988978,-0.31386382760926496,Osmancik,0
0.190719159410092,0.3809551332359203,0.47118890411244974,Cammeo,1
-0.7077955670568182,-0.9534653794343053,-0.810294231492114,Osmancik,0
0.6167260650957582,2.1066563691016316,2.6814586907024833,Cammeo,1
-0.14286427855280417,-0.7260554744985966,-0.8472378894554888,Osmancik,0
0.9237535035813035,1.3588534913212489,1.2446967427206097,Cammeo,1
0.6356430989013417,0.3269462974145912,0.07173560238345959,Cammeo,1
-0.6933365053467733,-1.0562185887769795,-0.9563371293785801,Osmancik,0
-0.8722137093734074,-1.5886349988578314,-1.5543625926607099,Osmancik,0
0.5004150821558021,0.25395041749752545,0.014011136815686458,Cammeo,1
0.487241588506698,0.7283641712713309,0.7592339872956377,Cammeo,1
1.3960179540169277,0.7775833957942093,0.08732120808675835,Cammeo,1
-0.7379190894828179,-1.049350301915886,-0.9326700984957931,Osmancik,0
0.8163155171243962,-0.25377898747907907,-0.7681553716276396,Osmancik,0
-0.4666842708858097,-0.2164424064332543,0.035369189075762524,Osmancik,0
-0.05933098639631873,1.5757886903718268,2.4055357452885278,Cammeo,1
-1.4385050086323097,-0.6445586248111189,-0.11702340002315857,Osmancik,0
0.5363422715295346,0.24177044558499858,-0.007346915444389603,Cammeo,1
-1.0541860115601445,-0.7722664348500228,-0.42584929081074485,Osmancik,0
1.0540711657064994,0.4996031709447213,0.02728776389627428,Osmancik,0
1.7746506745433248,0.9019121556127132,-0.14819461142975607,Cammeo,1
-0.8828418355254062,-0.4385616142070109,-0.09912881569714889,Osmancik,0
-1.6405797013667516,-1.3377676293484568,-0.9193934714152052,Osmancik,0
1.6709777704921158,1.2743816082875592,0.455603298409151,Cammeo,1
1.457659367790239,1.802301363028517,1.3278199731382032,Cammeo,1
0.8386483253101917,1.0455427778704458,0.8995044386253265,Cammeo,1
-1.0524222923495528,-0.6291473924005332,-0.20649632165320694,Osmancik,0
-1.0508675853181622,-1.0176367262834607,-0.7594967017924736,Osmancik,0
0.14968978232000218,1.0195562726038363,1.4115204482114743,Cammeo,1
-0.23039743391901368,-0.9080991816379079,-0.988662830096533,Osmancik,0
1.0505093691188974,0.07115114633377076,-0.6024861554481307,Osmancik,0
1.5040428924838516,-0.3886051900631016,-1.452767533261429,Osmancik,0
-2.186542418815517,-1.1620753822895697,-0.4310444927118445,Osmancik,0
1.9788813422219103,1.9850131846524186,1.0016767426802848,Cammeo,1
1.0361047078390593,-0.38467958021854143,-1.0971848253639465,Osmancik,0
-1.0579883153127658,-1.3271049069525243,-1.1647224500782412,Osmancik,0
-0.6495899699274543,-1.0346299208702217,-1.0129071056349976,Osmancik,0
-1.1106794267285816,-1.2407939600954756,-1.0094436377009313,Osmancik,0
0.011272182456677068,-0.8727433326700204,-1.072363305169804,Osmancik,0
-1.6149284669390216,-1.1282114224718196,-0.6879183644884349,Osmancik,0
-1.6400986870366066,-1.137360393332565,-0.608258602004908,Osmancik,0
-1.349866665578973,-1.0905950028983662,-0.7346751815983311,Osmancik,0
0.27246010055060854,-0.3824985886942734,-0.6804141839646244,Osmancik,0
0.9064226717930401,1.637678478725878,1.682825436380008,Cammeo,1
0.7013788608420648,0.6462639197588402,0.44925360719669594,Cammeo,1
-0.8672375016007103,-0.7233349193133285,-0.4339307159902331,Osmancik,0
1.4590651894337454,1.7706612450095076,1.2868356025850842,Cammeo,1
0.8518275453203424,-0.5483789973801371,-1.2172517137449146,Osmancik,0
0.013640032760468063,0.8690101407334484,1.3070391655338047,Osmancik,0
-0.18207553600210064,0.3983068709361536,0.6645658637644898,Osmancik,0
1.7028592857676073,1.6109678912691636,0.8417799730575533,Cammeo,1
-0.013253822020185121,-0.2771988487506402,-0.34503503901586247,Osmancik,0
0.7503449743796526,0.13437016769378884,-0.29192853069351116,Cammeo,1
0.6683406206297812,0.7103967888104399,0.48215655257032664,Cammeo,1
0.978546189511008,1.634585388500816,1.579498643013694,Cammeo,1
-0.32973261945720184,-1.5955155286545142,-1.7875694335545131,Osmancik,0
2.2025587321053313,1.888204795029796,0.6420533221930582,Cammeo,1
1.1682691214103829,1.537303896867506,1.2960715170759278,Cammeo,1
1.0428933088914605,0.3273118364912252,-0.22727712925760526,Cammeo,1
-3.2722203937820566,-1.0627431989464313,0.033060210453051596,Osmancik,0
1.9886419246713016,1.3994327013053802,0.2189329895812811,Cammeo,1
1.4771060899951276,1.2077284434970252,0.5202546998450569,Cammeo,1
0.5833127482331587,1.8071224561613048,2.200613892522933,Cammeo,1
0.2367104283701424,1.4238215034786452,2.0078141775265705,Cammeo,1
0.8122412112207728,1.4614772753449912,1.472131137057636,Cammeo,1
-1.0308195952006165,-1.598935680158653,-1.5047195522724248,Osmancik,0
0.9625037889641902,1.3368800454391079,1.203712372167491,Cammeo,1
-0.8081958557546634,-0.618876443943258,-0.34676677298289565,Osmancik,0
0.6805549487990468,1.2240132968108477,1.2597051037682307,Cammeo,1
-1.7610623383486088,-0.7413967472772894,-0.01023313872277826,Osmancik,0
1.6523785497260994,-0.5145640093046827,-1.6738522363860002,Osmancik,0
-0.8376379412129212,-1.1833273694678474,-1.0042484357998318,Osmancik,0
-1.271593036068328,-1.0975892170968684,-0.7797002647411942,Osmancik,0
0.0942500175890756,1.107410703839563,1.534473559870831,Cammeo,1
1.5826915986448178,0.8680219609329969,-0.0864294332722388,Cammeo,1
0.4411615609500118,-0.3768843282348247,-0.7439110960891748,Osmancik,0
-1.3165363809519575,-1.1558236146845293,-0.8189529013272799,Osmancik,0
-0.23707723411099588,-0.8106454144110796,-0.8674414524042094,Osmancik,0
-2.8194398868982917,-0.7674645806159844,0.3441950798633488,Osmancik,0
-0.7452831898230465,-0.5754000307033648,-0.36985655921000493,Osmancik,0
-3.400367765060468,-1.574218942210916,-0.5505341364371349,Osmancik,0
1.4245896325920788,0.8246898394339217,0.12195588742742224,Cammeo,1
0.9360995380553239,1.150560055800321,0.919708001574047,Cammeo,1
-1.390950443099227,-1.0435305350377895,-0.5707376993858555,Osmancik,0
0.2397196311141515,0.26140461627573003,0.29339755016370844,Cammeo,1
-1.790653309194804,-0.833560691837618,-0.1562760366092443,Osmancik,0
-0.013311085630939263,-0.8388172836789898,-1.0227202647815192,Osmancik,0
-1.5840204330459557,-0.8353761442852539,-0.2850015948253784,Osmancik,0
-2.122785114625629,-1.224862402922641,-0.6030634001038084,Osmancik,0
-0.5125839180686823,-0.9964074759855709,-0.9834676281954334,Osmancik,0
1.171742159401349,1.006668833913768,0.5196774551893791,Cammeo,1
1.2729870863575137,1.0869580054556551,0.5785564100685078,Cammeo,1
-0.5173911981897069,1.1563570857980299,2.146352894889226,Cammeo,1
-2.1252216812622673,-0.8787747274345848,-0.06333964704512955,Osmancik,0
-5.266588838842737,-2.0168421647571844,-0.6042178894151639,Osmancik,0
-1.2850700268542574,-0.9288203501091934,-0.49338691552503944,Osmancik,0
1.1025848967193248,1.4794603987230515,1.2406560301308658,Cammeo,1
1.1680801514949752,-0.6322098752865949,-1.4498813099830403,Osmancik,0
-0.5344042169384032,-1.1096135288284417,-1.0764040177595482,Osmancik,0
-0.7409397449489735,-0.7920326543459847,-0.545916179191713,Osmancik,0
-0.39083861847020923,1.9306921539737854,3.258703346380215,Cammeo,1
-0.1318811180142727,-0.60247965521835,-0.6729100034408139,Osmancik,0
-0.10297731049691392,-0.363388240747314,-0.35946615540780574,Osmancik,0
0.4229231009316227,0.5771009531741107,0.5502714219402989,Cammeo,1
0.5208868229927761,0.13563468804023046,-0.12568206985832453,Cammeo,1
-0.5627926519591934,-1.029819321682231,-1.0065574144225427,Osmancik,0
-0.12926130782326803,-1.5489949969319114,-1.803155039257812,Osmancik,0
0.6380109492051328,0.6342291140824683,0.41404168320035434,Cammeo,1
0.6092273952702862,0.9313441727500341,0.9029679065593929,Cammeo,1
-0.8511464269848229,-0.9872025374192543,-0.8177984120159245,Osmancik,0
-1.6057262046942644,-1.1378011390135194,-0.655592663770482,Osmancik,0
0.5710984200638398,1.9497412872428026,2.3841776930284517,Cammeo,1
-0.562723935626346,-0.9225563395685638,-0.9707682457705233,Osmancik,0
-1.0776869974048682,-1.3656762755013014,-1.2132110011551704,Osmancik,0
0.31838265317781156,0.04022898903710307,-0.06333964704512955,Osmancik,0
0.29912490088837845,1.2119986045286777,1.5875800681931822,Cammeo,1
-0.6844692352248137,-1.4060447320943033,-1.4158238752980543,Osmancik,0
0.12021047551477333,-0.41790078591827207,-0.5620790295506894,Cammeo,1
0.776895247495957,2.2819638381850784,2.755923251284911,Cammeo,1
0.6319123746620673,1.018015411711403,1.0086036785484176,Cammeo,1
0.6423200359127766,1.1261301523433158,1.0692143673945795,Cammeo,1
-1.1078105198308676,1.277277062552532,2.733987954369157,Cammeo,1
1.553177933673112,0.5801800514727943,-0.2977009772502885,Osmancik,0
0.5717168670597329,1.4499033287437186,1.6678170753323869,Cammeo,1
0.8808372905176156,0.4813227191310753,0.0809715168743033,Osmancik,0
0.6311937163474025,1.5080520257823173,1.6643536073983205,Cammeo,1
-0.011155110686843663,-0.9285055317657046,-1.1577955142101082,Osmancik,0
-0.11854728625513808,-0.5071255514437045,-0.5747784119755995,Osmancik,0
0.9978927003970769,1.0778055366132713,0.8002183578487566,Cammeo,1
1.220095552304144,1.5785774561981403,1.2666320396363635,Cammeo,1
0.8714517847184975,1.639723048967942,1.6580039161858655,Cammeo,1
0.3017189424545534,-0.714074887536893,-1.0729405498254818,Osmancik,0
-0.1908683634301608,-0.6945718911559379,-0.7190895758950324,Osmancik,0
0.7040473451021817,-0.4530039057159514,-0.9332473431514707,Osmancik,0
-0.7526387006216758,-1.103758782134428,-1.018679552191775,Osmancik,0
1.4440392179774668,1.377658640374064,0.7840555074897801,Cammeo,1
0.01322487158267653,0.47157559341763106,0.6801514694677885,Cammeo,1
-0.5921660210846039,-0.7603024633009392,-0.691959077078179,Osmancik,0
-0.7695715503153835,0.16959396785644598,0.7840555074897801,Osmancik,0
1.649352167898897,2.8789731018972344,2.6941580731273933,Cammeo,1
0.6556166463249403,0.5262936450072925,0.36093517487800303,Cammeo,1
-1.3152336338077752,-0.31979202163783665,0.40018781146408877,Osmancik,0
-0.9832993878339573,-0.40158532526545093,0.07635355962888145,Osmancik,0
1.855595651494682,1.6126888982137293,0.6472485240941578,Cammeo,1
-1.068063847621225,-0.7217398397061701,-0.3421488157374738,Osmancik,0
1.0499195539283868,-0.05280070596790685,-0.7606511911038291,Osmancik,0
-0.25991109889067154,-1.0563007913444602,-1.145673376440876,Osmancik,0
0.5607680646876251,0.6944048914551153,0.6097276214751053,Cammeo,1
0.270513137785709,-0.4749607361855276,-0.6734872480964916,Osmancik,0
0.6871746221997754,0.8841686439738812,0.7678926571308037,Cammeo,1
0.41357481647947564,0.2619310625057454,0.14446842899885376,Osmancik,0
0.6904901852612104,1.162022066990565,1.1633052462700497,Cammeo,1
0.09619411717343314,0.5479216652069426,0.7788603055886806,Cammeo,1
0.17124666858037355,-0.4524337347160095,-0.6169172718400739,Osmancik,0
0.5737983993098812,1.4133118177775403,1.6608901394642541,Cammeo,1
-0.1488111045274331,0.9903516242701542,1.5887345575045377,Osmancik,0
0.42654502431047825,-0.026330604745814664,-0.2624890532539469,Osmancik,0
1.1481610045015835,0.6730164829946903,0.18141208696222857,Cammeo,1
-0.104242836294077,0.12265018036090573,0.33669089933953833,Cammeo,1
-0.16755062113975025,-0.36347918826874714,-0.3046279131184213,Osmancik,0
0.883119245405318,1.6243328044468963,1.6608901394642541,Cammeo,1
-1.3569931219346765,-1.6648560178051313,-1.5312728064336005,Osmancik,0
0.3967307253824518,0.12001794921094301,-0.16378021713305482,Cammeo,1
-1.4851891672822004,-0.7421147079995726,-0.17012990834550987,Osmancik,0
-0.3440513853209515,1.2481686087127093,2.161938500592525,Cammeo,1
-0.9341643466446917,-0.8935099749020786,-0.6452022599682828,Osmancik,0
0.49071748967821155,0.9534199345938577,1.0605556975594135,Cammeo,1
1.4813979976195408,1.255037770069198,0.5670115169549531,Cammeo,1
-1.4582609543351235,-1.0687614762800126,-0.5765101459426327,Osmancik,0
-0.47245357966711893,-0.6417724824709901,-0.5182084357191818,Osmancik,0
-0.30209433773700084,-0.6013419367046524,-0.5528431150598457,Osmancik,0
-2.013732294346072,-0.7828329627520373,0.06480866651532682,Osmancik,0
-0.5901474788062564,-0.5403196477860734,-0.3300266779682415,Osmancik,0
-0.3408102649534638,-0.3511549246154574,-0.2059190769975292,Osmancik,0
-1.0232464826811971,-0.9988499416339996,-0.6861866305214017,Osmancik,0
0.34564872142823333,-0.809555793144341,-1.1935846828621277,Osmancik,0
-0.3547224591810158,-0.739775432808163,-0.6827231625873353,Osmancik,0
1.46387246955477,0.1980771574862649,-0.7340979369426535,Cammeo,1
0.5661365281938313,1.6459748165729822,1.972602253530229,Cammeo,1
0.6134477233812996,-0.3956116471971899,-0.8414654428987115,Osmancik,0
-1.4840353055259556,-0.8352169861226616,-0.35023024091696203,Osmancik,0
0.32838946915337,1.6807919763752666,2.2658425386145167,Cammeo,1
-0.42652816385942194,-0.38685007779801256,-0.24517171358361495,Osmancik,0
0.4365776089108718,-0.4594331958868808,-0.7525697659243409,Osmancik,0
-1.030287043620764,-1.003622937519887,-0.807985252869403,Osmancik,0
-0.3876805303382575,0.47051657948983416,1.03342519874256,Cammeo,1
0.15251860469019762,0.40827174600394767,0.43655422477178585,Cammeo,1
-0.25852531951094826,0.4566680703566173,0.8943092367242268,Osmancik,0
1.1751865655869382,1.9281945951151807,1.8132827285631752,Cammeo,1
0.6750605053492337,1.5144131053121448,1.6989882867389845,Cammeo,1
-0.8151218894728126,-1.4632314841943612,-1.414092141331021,Osmancik,0
1.5505294916767303,0.8684557106507329,0.07404458100617052,Cammeo,1
-0.24577843976183025,-0.21818702475354473,-0.039672616162342564,Osmancik,0
-1.77702456984039,-1.2889060734436,-0.8189529013272799,Osmancik,0
-0.5076019839349332,-0.49748598866425653,-0.3548481981623839,Osmancik,0
-0.31272532706954687,0.8994670664780429,1.5627585479990398,Cammeo,1
0.34787341270518163,-1.09644275362922,-1.5722571769867195,Osmancik,0
-1.0851398563417272,-1.0481854740448822,-0.7081219274371555,Osmancik,0
-0.2541246110261212,-0.32100057427876555,-0.20361009837481828,Osmancik,0
-1.3324298961108378,-0.670127995772554,-0.09162463517333838,Osmancik,0
0.674880124975468,-0.2412282295174904,-0.7231302884847766,Osmancik,0
-1.7270706590175866,-1.0702341265313438,-0.4945414048363949,Osmancik,0
-1.610149818623374,-1.4538210392093969,-1.0781357517265813,Osmancik,0
1.0858095219551482,0.8843863933281153,0.47118890411244974,Cammeo,1
-0.5940127725307317,-0.16013889468583767,0.22585992544941388,Cammeo,1
-1.1446195688098961,-0.6122276554271897,-0.15165807936382245,Osmancik,0
0.9078628516029703,1.595045953545732,1.6106698544202915,Cammeo,1
-0.7260111216309248,-0.6609615350037932,-0.40333674923931334,Osmancik,0
1.5538106965717415,2.301953054007704,1.9622118497280299,Cammeo,1
0.6870400527145747,1.2406890495679321,1.2989577403543167,Cammeo,1
0.42413422629862163,0.42788842678672057,0.36959384471316903,Osmancik,0
-0.05184663247358323,-0.5643918826250572,-0.6515519511807378,Osmancik,0
0.506436350824373,1.4956446850660963,1.843876695314095,Cammeo,1
-0.34656812101263174,-0.8997337586543063,-0.8957264405324182,Osmancik,0
1.2349611856503864,1.0139122793008983,0.5231409231234455,Cammeo,1
